,Datetime,Open,High,Low,Close,Volume,ScripName,ScripCode
296,2022-03-14T00:00:00,418.75,419.0,404.0,411.7,40721277,TATAMOTORS,3456
297,2022-03-15T00:00:00,409.85,424.2,408.0,413.65,47706136,TATAMOTORS,3456
298,2022-03-16T00:00:00,427.05,428.55,420.7,424.9,27191170,TATAMOTORS,3456
299,2022-03-17T00:00:00,432.0,435.7,429.55,433.8,26704541,TATAMOTORS,3456
300,2022-03-21T00:00:00,435.5,436.3,427.1,427.95,18270995,TATAMOTORS,3456
301,2022-03-22T00:00:00,428.1,441.45,421.2,440.35,30441493,TATAMOTORS,3456
302,2022-03-23T00:00:00,443.5,447.0,434.6,435.8,25466395,TATAMOTORS,3456
303,2022-03-24T00:00:00,430.0,435.4,427.55,433.2,17109723,TATAMOTORS,3456
304,2022-03-25T00:00:00,437.0,437.0,427.65,432.1,15104414,TATAMOTORS,3456
305,2022-03-28T00:00:00,432.0,434.95,426.5,432.7,16757901,TATAMOTORS,3456
306,2022-03-29T00:00:00,436.0,439.35,431.4,433.7,18710736,TATAMOTORS,3456
307,2022-03-30T00:00:00,438.45,442.5,434.25,435.65,18149488,TATAMOTORS,3456
308,2022-03-31T00:00:00,436.0,438.3,432.6,433.75,14248045,TATAMOTORS,3456
309,2022-04-01T00:00:00,434.0,442.25,430.85,441.15,19380324,TATAMOTORS,3456
310,2022-04-04T00:00:00,444.4,449.5,441.3,446.75,18657201,TATAMOTORS,3456
311,2022-04-05T00:00:00,450.0,461.9,448.3,458.05,28530470,TATAMOTORS,3456
312,2022-04-06T00:00:00,455.9,462.7,452.6,456.15,24974477,TATAMOTORS,3456
313,2022-04-07T00:00:00,456.5,459.1,448.5,449.5,19950241,TATAMOTORS,3456
314,2022-04-08T00:00:00,450.0,456.25,449.7,452.05,16315704,TATAMOTORS,3456
315,2022-04-11T00:00:00,457.0,458.9,451.0,452.05,14339854,TATAMOTORS,3456
316,2022-04-12T00:00:00,450.8,450.8,435.0,438.3,22698696,TATAMOTORS,3456
317,2022-04-13T00:00:00,441.8,442.85,430.1,431.05,16817981,TATAMOTORS,3456
318,2022-04-18T00:00:00,430.0,436.35,423.65,433.8,15298361,TATAMOTORS,3456
319,2022-04-19T00:00:00,436.75,440.25,417.0,424.95,12669041,TATAMOTORS,3456
320,2022-04-20T00:00:00,431.0,441.7,428.25,440.55,19639290,TATAMOTORS,3456
321,2022-04-21T00:00:00,444.5,449.35,441.05,448.05,14124872,TATAMOTORS,3456
322,2022-04-22T00:00:00,442.05,447.25,438.0,438.85,14362036,TATAMOTORS,3456
323,2022-04-25T00:00:00,432.75,436.0,423.15,425.15,14729009,TATAMOTORS,3456
324,2022-04-26T00:00:00,433.9,437.45,431.6,434.9,13577513,TATAMOTORS,3456
325,2022-04-27T00:00:00,429.25,432.95,425.1,430.25,13701069,TATAMOTORS,3456
326,2022-04-28T00:00:00,434.8,439.2,430.8,436.05,13875650,TATAMOTORS,3456
327,2022-04-29T00:00:00,440.2,447.75,436.0,437.6,21991752,TATAMOTORS,3456
328,2022-05-02T00:00:00,437.95,442.95,428.5,432.85,18945234,TATAMOTORS,3456
329,2022-05-04T00:00:00,437.95,440.6,420.7,423.5,14934742,TATAMOTORS,3456
330,2022-05-05T00:00:00,429.0,434.0,423.7,426.3,12240729,TATAMOTORS,3456
331,2022-05-06T00:00:00,418.85,420.2,407.0,408.55,25142225,TATAMOTORS,3456
332,2022-05-09T00:00:00,407.15,407.4,395.0,403.95,18076956,TATAMOTORS,3456
333,2022-05-10T00:00:00,400.0,408.5,389.6,391.75,16540303,TATAMOTORS,3456
334,2022-05-11T00:00:00,396.0,397.0,377.55,388.15,29215175,TATAMOTORS,3456
335,2022-05-12T00:00:00,382.0,384.65,366.2,372.3,33511538,TATAMOTORS,3456
336,2022-05-13T00:00:00,387.0,419.35,387.0,404.3,71425747,TATAMOTORS,3456
337,2022-05-16T00:00:00,411.9,411.9,396.25,405.35,24938704,TATAMOTORS,3456
338,2022-05-17T00:00:00,408.4,425.65,405.0,424.15,24651585,TATAMOTORS,3456
339,2022-05-18T00:00:00,424.0,427.35,414.05,415.15,20490516,TATAMOTORS,3456
340,2022-05-19T00:00:00,400.0,406.8,396.2,398.65,17706724,TATAMOTORS,3456
341,2022-05-20T00:00:00,410.0,421.4,410.0,418.0,23504236,TATAMOTORS,3456
342,2022-05-23T00:00:00,421.65,431.15,419.55,421.45,16345308,TATAMOTORS,3456
343,2022-05-24T00:00:00,423.9,427.5,416.0,425.75,14525617,TATAMOTORS,3456
344,2022-05-25T00:00:00,428.45,429.0,413.45,417.0,13540006,TATAMOTORS,3456
345,2022-05-26T00:00:00,422.0,422.65,405.0,420.65,17712299,TATAMOTORS,3456
346,2022-05-27T00:00:00,426.05,433.25,425.2,429.6,16867431,TATAMOTORS,3456
347,2022-05-30T00:00:00,437.0,445.2,436.0,442.4,18500266,TATAMOTORS,3456
348,2022-05-31T00:00:00,443.95,449.5,440.4,443.55,22308219,TATAMOTORS,3456
349,2022-06-01T00:00:00,445.1,446.0,439.6,444.6,11930669,TATAMOTORS,3456
350,2022-06-02T00:00:00,445.0,445.6,435.65,439.15,12742438,TATAMOTORS,3456
351,2022-06-03T00:00:00,444.9,445.05,430.5,431.9,12780122,TATAMOTORS,3456
352,2022-06-06T00:00:00,427.9,433.95,424.6,432.35,11896105,TATAMOTORS,3456
353,2022-06-07T00:00:00,432.5,438.2,429.1,435.85,11153869,TATAMOTORS,3456
354,2022-06-08T00:00:00,438.7,440.4,432.0,435.65,12844475,TATAMOTORS,3456
355,2022-06-09T00:00:00,431.9,435.65,426.1,428.5,13043367,TATAMOTORS,3456
356,2022-06-10T00:00:00,423.0,428.85,422.0,428.05,11914234,TATAMOTORS,3456
357,2022-06-13T00:00:00,414.9,418.15,405.6,406.7,17442641,TATAMOTORS,3456
358,2022-06-14T00:00:00,403.0,411.85,397.7,405.15,19626627,TATAMOTORS,3456
359,2022-06-15T00:00:00,410.0,416.4,407.45,414.1,15192826,TATAMOTORS,3456
360,2022-06-16T00:00:00,420.0,420.9,390.1,392.95,22261032,TATAMOTORS,3456
361,2022-06-17T00:00:00,387.95,394.45,382.65,388.95,24824899,TATAMOTORS,3456
362,2022-06-20T00:00:00,390.55,392.95,376.65,382.7,17049013,TATAMOTORS,3456
363,2022-06-21T00:00:00,389.0,399.0,387.0,397.6,14743366,TATAMOTORS,3456
364,2022-06-22T00:00:00,396.4,397.0,390.5,393.1,12426604,TATAMOTORS,3456
365,2022-06-23T00:00:00,396.3,409.9,394.55,407.2,26514004,TATAMOTORS,3456
366,2022-06-24T00:00:00,410.0,412.85,406.15,409.3,14806456,TATAMOTORS,3456
367,2022-06-27T00:00:00,417.55,419.45,412.35,414.5,12018949,TATAMOTORS,3456
368,2022-06-28T00:00:00,411.3,418.2,409.15,417.1,13238339,TATAMOTORS,3456
369,2022-06-29T00:00:00,412.05,419.9,411.55,416.95,13104313,TATAMOTORS,3456
370,2022-06-30T00:00:00,418.3,424.0,410.0,411.8,20121916,TATAMOTORS,3456
371,2022-07-01T00:00:00,410.65,414.6,402.3,412.7,14725989,TATAMOTORS,3456
372,2022-07-04T00:00:00,411.55,414.9,405.0,408.45,11525133,TATAMOTORS,3456
373,2022-07-05T00:00:00,415.0,418.8,410.2,412.0,16771012,TATAMOTORS,3456
374,2022-07-06T00:00:00,414.0,417.3,410.65,416.35,12196920,TATAMOTORS,3456
375,2022-07-07T00:00:00,419.9,432.95,419.3,430.85,17616800,TATAMOTORS,3456
376,2022-07-08T00:00:00,436.25,443.85,429.3,441.55,23730027,TATAMOTORS,3456
377,2022-07-11T00:00:00,438.05,441.2,433.45,437.05,12621150,TATAMOTORS,3456
378,2022-07-12T00:00:00,433.0,435.0,428.15,430.55,9518822,TATAMOTORS,3456
379,2022-07-13T00:00:00,432.7,435.85,425.65,427.1,10181698,TATAMOTORS,3456
380,2022-07-14T00:00:00,428.0,431.25,423.3,428.05,10744547,TATAMOTORS,3456
381,2022-07-15T00:00:00,430.65,441.75,429.7,440.2,15774084,TATAMOTORS,3456
382,2022-07-18T00:00:00,443.95,453.8,443.2,450.9,21185764,TATAMOTORS,3456
383,2022-07-19T00:00:00,446.75,451.85,444.45,449.05,11553440,TATAMOTORS,3456
384,2022-07-20T00:00:00,454.35,460.75,451.75,453.45,17154184,TATAMOTORS,3456
385,2022-07-21T00:00:00,452.95,455.5,450.1,454.85,10931800,TATAMOTORS,3456
386,2022-07-22T00:00:00,456.6,459.95,452.3,454.9,10340910,TATAMOTORS,3456
387,2022-07-25T00:00:00,456.0,457.6,446.3,449.55,12505062,TATAMOTORS,3456
388,2022-07-26T00:00:00,448.7,448.7,439.75,441.15,11563528,TATAMOTORS,3456
389,2022-07-27T00:00:00,441.15,445.0,436.1,444.05,10081023,TATAMOTORS,3456
390,2022-07-28T00:00:00,440.25,449.25,427.4,442.25,36380444,TATAMOTORS,3456
391,2022-07-29T00:00:00,445.15,452.7,445.15,449.6,16004096,TATAMOTORS,3456
392,2022-08-01T00:00:00,451.95,481.0,451.05,479.2,43084536,TATAMOTORS,3456
393,2022-08-02T00:00:00,478.9,479.9,469.25,476.25,19065689,TATAMOTORS,3456
394,2022-08-03T00:00:00,475.0,476.25,459.6,467.8,19125906,TATAMOTORS,3456
395,2022-08-04T00:00:00,473.15,473.95,456.45,468.9,18540405,TATAMOTORS,3456
396,2022-08-05T00:00:00,468.9,472.9,464.0,465.25,11917799,TATAMOTORS,3456
397,2022-08-08T00:00:00,466.0,471.9,464.45,468.25,10561754,TATAMOTORS,3456
398,2022-08-10T00:00:00,470.0,477.2,463.35,475.55,13360759,TATAMOTORS,3456
399,2022-08-11T00:00:00,482.55,485.0,475.6,476.65,12777503,TATAMOTORS,3456
400,2022-08-12T00:00:00,475.75,481.45,470.0,477.55,13482890,TATAMOTORS,3456
401,2022-08-16T00:00:00,479.6,491.4,478.2,489.85,16796376,TATAMOTORS,3456
402,2022-08-17T00:00:00,490.9,494.4,484.2,485.4,15948755,TATAMOTORS,3456
403,2022-08-18T00:00:00,484.0,486.8,479.25,484.8,12070974,TATAMOTORS,3456
404,2022-08-19T00:00:00,486.75,488.1,468.1,471.0,16636593,TATAMOTORS,3456
405,2022-08-22T00:00:00,468.5,468.95,452.55,454.6,15050653,TATAMOTORS,3456
406,2022-08-23T00:00:00,449.0,462.1,447.6,460.45,17779238,TATAMOTORS,3456
407,2022-08-24T00:00:00,459.0,464.9,457.7,463.2,12214113,TATAMOTORS,3456
408,2022-08-25T00:00:00,466.0,468.8,457.4,459.2,11255809,TATAMOTORS,3456
409,2022-08-26T00:00:00,465.0,470.45,463.95,465.05,11252560,TATAMOTORS,3456
410,2022-08-29T00:00:00,451.0,456.9,450.15,453.35,11647725,TATAMOTORS,3456
411,2022-08-30T00:00:00,458.65,472.4,457.1,471.1,14421066,TATAMOTORS,3456
412,2022-09-01T00:00:00,462.5,474.4,462.15,466.9,13385159,TATAMOTORS,3456
413,2022-09-02T00:00:00,470.85,471.8,460.15,461.75,10806707,TATAMOTORS,3456
414,2022-09-05T00:00:00,459.75,463.95,457.0,459.0,9378108,TATAMOTORS,3456
415,2022-09-06T00:00:00,462.7,463.7,456.6,457.75,9805875,TATAMOTORS,3456
416,2022-09-07T00:00:00,453.2,456.5,443.65,445.85,20764508,TATAMOTORS,3456
417,2022-09-08T00:00:00,452.45,452.55,440.0,442.2,19336014,TATAMOTORS,3456
418,2022-09-09T00:00:00,447.5,449.65,440.6,445.9,14294289,TATAMOTORS,3456
419,2022-09-12T00:00:00,447.7,453.0,447.0,451.0,8962633,TATAMOTORS,3456
420,2022-09-13T00:00:00,454.3,458.95,453.55,456.8,10661280,TATAMOTORS,3456
421,2022-09-14T00:00:00,447.6,454.7,447.0,450.2,10360461,TATAMOTORS,3456
422,2022-09-15T00:00:00,452.4,455.85,446.05,447.25,10356713,TATAMOTORS,3456
423,2022-09-16T00:00:00,446.0,446.4,429.1,432.5,20992324,TATAMOTORS,3456
424,2022-09-19T00:00:00,431.5,431.6,424.05,425.45,15236142,TATAMOTORS,3456
425,2022-09-20T00:00:00,430.6,443.35,430.6,434.25,17557661,TATAMOTORS,3456
426,2022-09-21T00:00:00,433.95,436.0,425.5,427.65,10831068,TATAMOTORS,3456
427,2022-09-22T00:00:00,425.0,434.6,422.55,432.2,13600786,TATAMOTORS,3456
428,2022-09-23T00:00:00,431.9,431.9,420.55,423.1,13441609,TATAMOTORS,3456
429,2022-09-26T00:00:00,416.0,417.9,393.15,397.5,33230938,TATAMOTORS,3456
430,2022-09-27T00:00:00,403.9,404.0,390.35,398.8,21932747,TATAMOTORS,3456
431,2022-09-28T00:00:00,394.9,406.6,392.85,399.1,18114880,TATAMOTORS,3456
432,2022-09-29T00:00:00,411.0,413.25,399.6,402.25,20725995,TATAMOTORS,3456
433,2022-09-30T00:00:00,398.0,408.25,392.5,404.6,20951277,TATAMOTORS,3456
434,2022-10-03T00:00:00,405.5,406.55,395.5,397.65,20332430,TATAMOTORS,3456
435,2022-10-04T00:00:00,406.0,408.95,402.9,407.9,12761425,TATAMOTORS,3456
436,2022-10-06T00:00:00,409.6,417.65,409.5,414.1,12771199,TATAMOTORS,3456
437,2022-10-07T00:00:00,413.4,414.0,408.7,412.15,10670854,TATAMOTORS,3456
438,2022-10-10T00:00:00,403.4,403.4,393.05,395.95,32914630,TATAMOTORS,3456
439,2022-10-11T00:00:00,397.0,399.5,391.3,393.35,14641301,TATAMOTORS,3456
440,2022-10-12T00:00:00,394.55,398.2,391.1,396.55,14287344,TATAMOTORS,3456
441,2022-10-13T00:00:00,396.55,403.5,394.55,399.0,12584114,TATAMOTORS,3456
442,2022-10-14T00:00:00,407.0,409.2,395.3,396.25,12875470,TATAMOTORS,3456
443,2022-10-17T00:00:00,394.0,398.9,392.5,396.1,9543556,TATAMOTORS,3456
444,2022-10-18T00:00:00,401.0,406.7,400.7,404.25,14215544,TATAMOTORS,3456
445,2022-10-19T00:00:00,406.2,406.95,397.3,399.05,8648435,TATAMOTORS,3456
446,2022-10-20T00:00:00,397.0,399.9,393.1,398.1,10747183,TATAMOTORS,3456
447,2022-10-21T00:00:00,397.0,402.25,394.7,398.05,10279618,TATAMOTORS,3456
448,2022-10-24T00:00:00,406.0,406.0,400.15,401.6,2871205,TATAMOTORS,3456
449,2022-10-25T00:00:00,404.35,410.5,403.2,404.55,17979661,TATAMOTORS,3456
450,2022-10-27T00:00:00,408.55,411.7,404.0,407.7,14614841,TATAMOTORS,3456
451,2022-10-28T00:00:00,408.0,411.2,406.1,409.9,12488938,TATAMOTORS,3456
452,2022-10-31T00:00:00,414.35,416.3,411.6,412.75,9928218,TATAMOTORS,3456
453,2022-11-01T00:00:00,414.9,422.4,412.8,421.35,17324893,TATAMOTORS,3456
454,2022-11-02T00:00:00,423.05,425.1,420.15,422.15,12433578,TATAMOTORS,3456
455,2022-11-03T00:00:00,419.4,423.3,414.5,416.25,10987519,TATAMOTORS,3456
456,2022-11-04T00:00:00,418.2,426.0,416.9,425.35,12277023,TATAMOTORS,3456
457,2022-11-07T00:00:00,428.25,437.5,428.25,435.0,15058076,TATAMOTORS,3456
458,2022-11-09T00:00:00,439.2,441.2,432.0,433.15,14471443,TATAMOTORS,3456
459,2022-11-10T00:00:00,420.5,420.55,409.2,412.2,26251660,TATAMOTORS,3456
460,2022-11-11T00:00:00,420.0,425.5,414.7,423.5,19296401,TATAMOTORS,3456
461,2022-11-14T00:00:00,424.0,437.7,423.5,433.7,17996083,TATAMOTORS,3456
462,2022-11-15T00:00:00,434.9,438.5,434.1,437.15,10696024,TATAMOTORS,3456
463,2022-11-16T00:00:00,436.95,438.2,429.6,431.55,8206169,TATAMOTORS,3456
464,2022-11-17T00:00:00,422.0,427.55,419.6,423.15,15621809,TATAMOTORS,3456
465,2022-11-18T00:00:00,424.0,426.45,421.15,423.8,9851962,TATAMOTORS,3456
466,2022-11-21T00:00:00,425.6,427.6,420.0,421.1,9497812,TATAMOTORS,3456
467,2022-11-22T00:00:00,421.0,426.4,420.5,424.7,6407614,TATAMOTORS,3456
468,2022-11-23T00:00:00,426.85,429.3,422.85,424.05,6568241,TATAMOTORS,3456
469,2022-11-24T00:00:00,424.5,425.25,420.7,423.4,6768613,TATAMOTORS,3456
470,2022-11-25T00:00:00,425.0,435.15,424.0,433.2,18764073,TATAMOTORS,3456
471,2022-11-28T00:00:00,435.0,440.35,432.4,433.25,10701208,TATAMOTORS,3456
472,2022-11-29T00:00:00,432.5,437.9,429.55,433.15,8630105,TATAMOTORS,3456
473,2022-11-30T00:00:00,435.0,441.0,433.3,439.4,14727892,TATAMOTORS,3456
474,2022-12-01T00:00:00,443.0,443.6,436.85,438.25,8909310,TATAMOTORS,3456
475,2022-12-02T00:00:00,439.0,441.15,435.0,435.4,8352658,TATAMOTORS,3456
476,2022-12-05T00:00:00,435.5,437.5,427.8,428.75,12857807,TATAMOTORS,3456
477,2022-12-06T00:00:00,428.8,431.35,425.35,427.1,8461831,TATAMOTORS,3456
478,2022-12-07T00:00:00,428.0,428.0,419.1,420.1,12133315,TATAMOTORS,3456
479,2022-12-08T00:00:00,421.0,421.4,415.35,417.2,9539923,TATAMOTORS,3456
480,2022-12-09T00:00:00,419.3,420.95,409.55,413.3,9920219,TATAMOTORS,3456
481,2022-12-12T00:00:00,412.0,416.9,408.0,414.15,8009229,TATAMOTORS,3456
482,2022-12-13T00:00:00,419.95,421.5,417.25,418.5,9717894,TATAMOTORS,3456
483,2022-12-14T00:00:00,420.55,421.35,417.35,417.9,6314883,TATAMOTORS,3456
484,2022-12-15T00:00:00,418.85,422.8,415.7,416.7,7542601,TATAMOTORS,3456
485,2022-12-16T00:00:00,417.35,427.8,413.1,421.6,50949198,TATAMOTORS,3456
486,2022-12-19T00:00:00,421.9,422.85,415.5,418.0,9809103,TATAMOTORS,3456
487,2022-12-20T00:00:00,418.0,418.0,408.0,410.5,12341042,TATAMOTORS,3456
488,2022-12-21T00:00:00,412.6,414.4,401.0,402.6,11606059,TATAMOTORS,3456
489,2022-12-22T00:00:00,404.1,404.7,390.2,394.45,14908929,TATAMOTORS,3456
490,2022-12-23T00:00:00,390.0,390.0,377.0,378.35,19902886,TATAMOTORS,3456
491,2022-12-26T00:00:00,380.25,390.7,375.2,384.8,16979026,TATAMOTORS,3456
492,2022-12-27T00:00:00,390.0,397.45,388.5,394.15,14372461,TATAMOTORS,3456
493,2022-12-28T00:00:00,394.0,395.9,390.4,391.3,8443917,TATAMOTORS,3456
494,2022-12-29T00:00:00,389.0,390.0,383.05,385.9,15627403,TATAMOTORS,3456
495,2022-12-30T00:00:00,391.0,392.2,387.0,387.95,9198673,TATAMOTORS,3456
496,2023-01-02T00:00:00,392.5,396.0,391.0,394.8,10501357,TATAMOTORS,3456
497,2023-01-03T00:00:00,396.0,398.35,393.0,393.9,9431220,TATAMOTORS,3456
498,2023-01-04T00:00:00,394.8,394.8,385.0,385.6,16121049,TATAMOTORS,3456
499,2023-01-05T00:00:00,387.9,388.75,382.5,386.9,10443908,TATAMOTORS,3456
500,2023-01-06T00:00:00,386.1,388.4,381.0,382.0,8715469,TATAMOTORS,3456
501,2023-01-09T00:00:00,386.35,392.7,385.0,389.45,14693099,TATAMOTORS,3456
502,2023-01-10T00:00:00,400.0,417.75,400.0,412.9,54021379,TATAMOTORS,3456
503,2023-01-11T00:00:00,415.75,420.0,413.55,418.2,22224361,TATAMOTORS,3456
504,2023-01-12T00:00:00,420.3,420.5,410.05,412.25,12479034,TATAMOTORS,3456
505,2023-01-13T00:00:00,413.0,416.35,408.0,411.5,10449630,TATAMOTORS,3456
506,2023-01-16T00:00:00,413.5,414.9,407.6,413.0,11462140,TATAMOTORS,3456
507,2023-01-17T00:00:00,413.0,419.45,412.5,415.3,12337969,TATAMOTORS,3456
508,2023-01-18T00:00:00,415.9,415.95,407.45,408.4,13310316,TATAMOTORS,3456
509,2023-01-19T00:00:00,406.5,407.8,400.1,400.75,13126520,TATAMOTORS,3456
510,2023-01-20T00:00:00,404.0,412.5,401.2,403.15,23906114,TATAMOTORS,3456
511,2023-01-23T00:00:00,407.0,410.95,405.0,408.4,13113183,TATAMOTORS,3456
512,2023-01-24T00:00:00,410.0,424.0,410.0,422.15,30197475,TATAMOTORS,3456
513,2023-01-25T00:00:00,423.75,427.25,417.7,419.05,22975581,TATAMOTORS,3456
514,2023-01-27T00:00:00,438.0,453.4,435.15,445.6,63360467,TATAMOTORS,3456
515,2023-01-30T00:00:00,445.6,450.0,437.65,443.65,18316743,TATAMOTORS,3456
516,2023-01-31T00:00:00,443.7,454.8,440.9,452.1,25154475,TATAMOTORS,3456
517,2023-02-01T00:00:00,456.8,461.5,437.65,446.65,23798589,TATAMOTORS,3456
518,2023-02-02T00:00:00,446.75,449.2,440.7,444.8,11344554,TATAMOTORS,3456
519,2023-02-03T00:00:00,447.0,450.8,442.35,445.45,13067403,TATAMOTORS,3456
520,2023-02-06T00:00:00,444.45,447.0,439.55,442.0,6795084,TATAMOTORS,3456
521,2023-02-07T00:00:00,441.7,443.4,432.9,435.45,9023645,TATAMOTORS,3456
522,2023-02-08T00:00:00,435.45,441.0,431.55,440.1,8668267,TATAMOTORS,3456
523,2023-02-09T00:00:00,440.0,440.7,433.55,436.75,7349418,TATAMOTORS,3456
524,2023-02-10T00:00:00,437.95,447.8,431.2,445.85,14798390,TATAMOTORS,3456
525,2023-02-13T00:00:00,445.5,446.9,438.9,441.05,8333767,TATAMOTORS,3456
526,2023-02-14T00:00:00,442.0,444.3,434.4,440.55,8565559,TATAMOTORS,3456
527,2023-02-15T00:00:00,438.5,444.9,438.15,444.15,9857016,TATAMOTORS,3456
528,2023-02-16T00:00:00,445.0,448.25,440.5,441.6,7670688,TATAMOTORS,3456
529,2023-02-17T00:00:00,436.0,442.45,436.0,439.9,6955445,TATAMOTORS,3456
530,2023-02-20T00:00:00,441.8,445.3,436.25,443.0,9717197,TATAMOTORS,3456
531,2023-02-21T00:00:00,445.2,445.2,435.25,436.5,8957930,TATAMOTORS,3456
532,2023-02-22T00:00:00,435.3,435.85,428.25,429.45,7209130,TATAMOTORS,3456
533,2023-02-23T00:00:00,428.65,436.45,427.2,433.2,9278920,TATAMOTORS,3456
534,2023-02-24T00:00:00,435.4,436.7,427.0,427.75,7895024,TATAMOTORS,3456
535,2023-02-27T00:00:00,427.75,428.05,413.05,417.95,10438928,TATAMOTORS,3456
536,2023-02-28T00:00:00,419.0,424.8,419.0,420.7,9652088,TATAMOTORS,3456
537,2023-03-01T00:00:00,421.5,428.0,421.5,426.0,7595114,TATAMOTORS,3456
538,2023-03-02T00:00:00,426.0,426.25,419.55,420.45,5661103,TATAMOTORS,3456
539,2023-03-03T00:00:00,422.6,430.5,421.95,428.0,8027522,TATAMOTORS,3456
540,2023-03-06T00:00:00,430.95,441.45,430.0,440.1,11307064,TATAMOTORS,3456
541,2023-03-08T00:00:00,439.0,441.25,436.1,439.3,7850052,TATAMOTORS,3456
542,2023-03-09T00:00:00,439.1,442.05,431.3,432.2,5696737,TATAMOTORS,3456
543,2023-03-10T00:00:00,433.0,437.8,430.8,435.85,10417015,TATAMOTORS,3456
544,2023-03-13T00:00:00,436.1,437.0,419.1,422.4,8780169,TATAMOTORS,3456
545,2023-03-14T00:00:00,422.85,424.2,413.4,416.65,9189043,TATAMOTORS,3456
546,2023-03-15T00:00:00,422.0,425.0,410.1,411.35,7681009,TATAMOTORS,3456
547,2023-03-16T00:00:00,413.3,418.5,405.0,415.7,11854885,TATAMOTORS,3456
548,2023-03-17T00:00:00,419.0,423.45,414.55,419.0,8658701,TATAMOTORS,3456
549,2023-03-20T00:00:00,415.6,416.95,405.5,410.75,10075022,TATAMOTORS,3456
550,2023-03-21T00:00:00,412.85,413.9,407.7,412.55,7391950,TATAMOTORS,3456
551,2023-03-22T00:00:00,416.0,418.4,413.75,416.1,5728054,TATAMOTORS,3456
552,2023-03-23T00:00:00,416.0,422.5,416.0,419.15,9817460,TATAMOTORS,3456
553,2023-03-24T00:00:00,419.0,420.55,414.8,416.5,6877960,TATAMOTORS,3456
554,2023-03-27T00:00:00,416.0,418.5,410.25,412.05,7433933,TATAMOTORS,3456
555,2023-03-28T00:00:00,414.15,414.5,400.45,401.6,9553659,TATAMOTORS,3456
556,2023-03-29T00:00:00,401.6,410.6,401.6,409.2,10478506,TATAMOTORS,3456
557,2023-03-31T00:00:00,411.35,421.75,411.0,420.8,11037881,TATAMOTORS,3456
558,2023-04-03T00:00:00,423.0,424.95,419.5,424.25,6948329,TATAMOTORS,3456
559,2023-04-05T00:00:00,424.25,428.75,423.15,426.55,8821326,TATAMOTORS,3456
560,2023-04-06T00:00:00,426.5,439.3,423.75,437.65,10907492,TATAMOTORS,3456
561,2023-04-10T00:00:00,452.05,473.3,452.0,461.3,50462653,TATAMOTORS,3456
562,2023-04-11T00:00:00,463.75,463.75,455.8,458.7,14495222,TATAMOTORS,3456
563,2023-04-12T00:00:00,459.35,468.6,458.2,465.5,13552440,TATAMOTORS,3456
564,2023-04-13T00:00:00,464.95,472.0,463.25,469.5,12733670,TATAMOTORS,3456
565,2023-04-17T00:00:00,471.0,473.0,465.8,472.15,10710167,TATAMOTORS,3456
566,2023-04-18T00:00:00,475.0,483.35,468.1,473.0,16140056,TATAMOTORS,3456
567,2023-04-19T00:00:00,473.0,475.5,467.85,469.4,7368610,TATAMOTORS,3456
568,2023-04-20T00:00:00,473.7,479.7,469.4,476.8,14264206,TATAMOTORS,3456
569,2023-04-21T00:00:00,476.7,476.7,467.2,471.2,8478118,TATAMOTORS,3456
570,2023-04-24T00:00:00,471.2,476.0,468.3,475.2,8020593,TATAMOTORS,3456
571,2023-04-25T00:00:00,475.2,476.4,471.9,473.55,6888352,TATAMOTORS,3456
572,2023-04-26T00:00:00,473.0,479.5,472.6,478.2,7791425,TATAMOTORS,3456
573,2023-04-27T00:00:00,478.5,482.0,476.5,481.6,7085793,TATAMOTORS,3456
574,2023-04-28T00:00:00,481.4,488.0,478.35,484.95,9947813,TATAMOTORS,3456
575,2023-05-02T00:00:00,482.5,484.0,474.55,480.25,11542592,TATAMOTORS,3456
576,2023-05-03T00:00:00,480.25,485.1,477.75,483.7,8529233,TATAMOTORS,3456
577,2023-05-04T00:00:00,483.6,486.4,478.75,480.8,5650101,TATAMOTORS,3456
578,2023-05-05T00:00:00,481.65,484.7,476.15,477.1,4830674,TATAMOTORS,3456
579,2023-05-08T00:00:00,480.0,502.3,478.1,500.5,23515333,TATAMOTORS,3456
580,2023-05-09T00:00:00,502.0,512.8,501.55,503.65,19818780,TATAMOTORS,3456
581,2023-05-10T00:00:00,508.0,512.9,504.35,509.5,12481404,TATAMOTORS,3456
582,2023-05-11T00:00:00,512.0,514.15,505.5,511.6,11454020,TATAMOTORS,3456
583,2023-05-12T00:00:00,513.9,520.5,510.3,515.95,19766717,TATAMOTORS,3456
584,2023-05-15T00:00:00,523.85,537.15,521.5,530.85,38270067,TATAMOTORS,3456
585,2023-05-16T00:00:00,533.95,535.95,518.85,521.15,16514882,TATAMOTORS,3456
586,2023-05-17T00:00:00,522.5,523.95,512.5,515.5,13684847,TATAMOTORS,3456
587,2023-05-18T00:00:00,518.8,520.9,507.1,508.45,12293322,TATAMOTORS,3456
588,2023-05-19T00:00:00,509.8,526.4,504.75,524.95,19343560,TATAMOTORS,3456
589,2023-05-22T00:00:00,524.95,527.0,519.35,522.5,9978339,TATAMOTORS,3456
590,2023-05-23T00:00:00,522.5,531.0,521.15,528.5,12256902,TATAMOTORS,3456
591,2023-05-24T00:00:00,527.15,529.65,519.15,520.2,7648284,TATAMOTORS,3456
592,2023-05-25T00:00:00,518.0,518.0,509.1,514.85,11543712,TATAMOTORS,3456
