,Datetime,Open,High,Low,Close,Volume,ScripName,ScripCode
302,2022-03-23T00:00:00,725.0,726.8,714.25,718.3,7140403,ICICIBANK,4963
303,2022-03-24T00:00:00,702.45,712.7,698.0,704.2,17727969,ICICIBANK,4963
304,2022-03-25T00:00:00,705.0,706.1,696.65,699.25,15263007,ICICIBANK,4963
305,2022-03-28T00:00:00,702.0,713.4,695.65,710.35,13806166,ICICIBANK,4963
306,2022-03-29T00:00:00,714.3,716.95,705.85,715.3,11489374,ICICIBANK,4963
307,2022-03-30T00:00:00,721.05,731.75,719.1,730.9,20154520,ICICIBANK,4963
308,2022-03-31T00:00:00,739.9,739.9,727.8,730.3,16046383,ICICIBANK,4963
309,2022-04-01T00:00:00,725.0,738.3,723.1,736.25,12658848,ICICIBANK,4963
310,2022-04-04T00:00:00,742.0,749.8,725.0,746.6,17192197,ICICIBANK,4963
311,2022-04-05T00:00:00,746.8,755.45,738.0,741.8,12290391,ICICIBANK,4963
312,2022-04-06T00:00:00,732.3,744.9,732.1,741.6,13518142,ICICIBANK,4963
313,2022-04-07T00:00:00,737.1,757.8,737.1,748.55,15087175,ICICIBANK,4963
314,2022-04-08T00:00:00,749.85,756.0,743.6,754.3,15480705,ICICIBANK,4963
315,2022-04-11T00:00:00,752.3,765.45,751.65,759.6,13216391,ICICIBANK,4963
316,2022-04-12T00:00:00,757.0,768.9,750.25,763.85,14020000,ICICIBANK,4963
317,2022-04-13T00:00:00,769.6,772.55,760.7,762.25,16119956,ICICIBANK,4963
318,2022-04-18T00:00:00,751.0,762.9,749.2,757.8,17651530,ICICIBANK,4963
319,2022-04-19T00:00:00,761.8,777.9,757.0,766.3,31088359,ICICIBANK,4963
320,2022-04-20T00:00:00,766.8,770.0,753.8,755.55,15984202,ICICIBANK,4963
321,2022-04-21T00:00:00,759.05,764.2,751.2,762.35,8953098,ICICIBANK,4963
322,2022-04-22T00:00:00,757.0,758.85,745.9,747.65,14411607,ICICIBANK,4963
323,2022-04-25T00:00:00,747.65,762.2,744.0,752.2,35417460,ICICIBANK,4963
324,2022-04-26T00:00:00,768.0,768.55,751.65,753.75,18727514,ICICIBANK,4963
325,2022-04-27T00:00:00,749.0,750.0,732.55,736.7,21441480,ICICIBANK,4963
326,2022-04-28T00:00:00,739.1,751.9,734.65,747.15,18649559,ICICIBANK,4963
327,2022-04-29T00:00:00,750.1,759.95,740.1,743.3,19560317,ICICIBANK,4963
328,2022-05-02T00:00:00,732.0,743.8,731.1,741.0,10903446,ICICIBANK,4963
329,2022-05-04T00:00:00,746.2,747.0,721.15,724.25,12212165,ICICIBANK,4963
330,2022-05-05T00:00:00,730.8,743.0,726.5,728.8,9121547,ICICIBANK,4963
331,2022-05-06T00:00:00,716.25,723.0,710.3,719.25,12455025,ICICIBANK,4963
332,2022-05-09T00:00:00,705.3,720.0,704.45,710.35,13055889,ICICIBANK,4963
333,2022-05-10T00:00:00,705.0,720.0,705.0,711.3,12797419,ICICIBANK,4963
334,2022-05-11T00:00:00,718.0,719.8,707.15,714.2,13516852,ICICIBANK,4963
335,2022-05-12T00:00:00,707.55,710.7,693.3,695.8,16685166,ICICIBANK,4963
336,2022-05-13T00:00:00,702.4,702.4,675.0,677.35,15717043,ICICIBANK,4963
337,2022-05-16T00:00:00,676.7,690.95,675.75,683.0,9025623,ICICIBANK,4963
338,2022-05-17T00:00:00,686.1,712.0,685.15,710.0,12765052,ICICIBANK,4963
339,2022-05-18T00:00:00,712.35,717.0,706.1,707.35,11835013,ICICIBANK,4963
340,2022-05-19T00:00:00,693.1,698.7,685.6,690.3,16661023,ICICIBANK,4963
341,2022-05-20T00:00:00,694.8,711.9,693.7,709.55,11695528,ICICIBANK,4963
342,2022-05-23T00:00:00,709.55,725.95,707.45,711.05,17438451,ICICIBANK,4963
343,2022-05-24T00:00:00,711.05,717.35,706.05,708.15,13779981,ICICIBANK,4963
344,2022-05-25T00:00:00,712.05,720.85,711.6,713.35,10457589,ICICIBANK,4963
345,2022-05-26T00:00:00,723.0,733.0,715.45,728.5,14028733,ICICIBANK,4963
346,2022-05-27T00:00:00,733.55,741.2,731.25,739.8,8110620,ICICIBANK,4963
347,2022-05-30T00:00:00,748.75,751.95,744.3,748.5,7628515,ICICIBANK,4963
348,2022-05-31T00:00:00,741.0,756.7,740.5,752.85,20272212,ICICIBANK,4963
349,2022-06-01T00:00:00,748.0,755.6,744.2,752.65,10102092,ICICIBANK,4963
350,2022-06-02T00:00:00,751.05,751.75,743.2,749.75,10949759,ICICIBANK,4963
351,2022-06-03T00:00:00,756.15,757.0,741.2,744.3,8563791,ICICIBANK,4963
352,2022-06-06T00:00:00,740.2,750.95,739.6,746.75,9107831,ICICIBANK,4963
353,2022-06-07T00:00:00,741.0,742.95,732.35,735.25,9938912,ICICIBANK,4963
354,2022-06-08T00:00:00,736.6,741.0,726.45,729.5,9369224,ICICIBANK,4963
355,2022-06-09T00:00:00,725.0,734.1,722.15,732.75,7444368,ICICIBANK,4963
356,2022-06-10T00:00:00,724.75,728.3,718.0,720.0,7990818,ICICIBANK,4963
357,2022-06-13T00:00:00,702.25,702.3,682.1,688.0,16622521,ICICIBANK,4963
358,2022-06-14T00:00:00,682.4,694.65,680.65,685.5,13348598,ICICIBANK,4963
359,2022-06-15T00:00:00,687.5,696.35,686.1,687.25,9199591,ICICIBANK,4963
360,2022-06-16T00:00:00,700.0,700.05,676.3,678.5,13237239,ICICIBANK,4963
361,2022-06-17T00:00:00,671.25,692.65,669.95,686.85,16335613,ICICIBANK,4963
362,2022-06-20T00:00:00,686.0,687.8,677.6,685.95,10981042,ICICIBANK,4963
363,2022-06-21T00:00:00,690.55,708.0,688.6,696.1,13319648,ICICIBANK,4963
364,2022-06-22T00:00:00,694.25,698.9,685.1,686.6,6838249,ICICIBANK,4963
365,2022-06-23T00:00:00,690.2,706.0,687.0,699.15,14960412,ICICIBANK,4963
366,2022-06-24T00:00:00,710.9,715.25,706.55,713.45,10856736,ICICIBANK,4963
367,2022-06-27T00:00:00,728.85,728.85,716.1,717.35,8285225,ICICIBANK,4963
368,2022-06-28T00:00:00,711.05,717.3,707.0,710.3,8339931,ICICIBANK,4963
369,2022-06-29T00:00:00,704.95,706.7,700.95,702.75,9570557,ICICIBANK,4963
370,2022-06-30T00:00:00,702.75,711.9,701.2,707.2,11970404,ICICIBANK,4963
371,2022-07-01T00:00:00,703.45,706.75,694.1,703.9,9884899,ICICIBANK,4963
372,2022-07-04T00:00:00,704.85,721.1,704.85,720.1,8303732,ICICIBANK,4963
373,2022-07-05T00:00:00,723.05,732.15,718.1,719.45,11460367,ICICIBANK,4963
374,2022-07-06T00:00:00,723.0,731.9,722.0,725.95,12163533,ICICIBANK,4963
375,2022-07-07T00:00:00,735.95,744.0,733.0,742.0,10374018,ICICIBANK,4963
376,2022-07-08T00:00:00,751.3,757.5,744.55,755.7,9797700,ICICIBANK,4963
377,2022-07-11T00:00:00,755.0,771.55,755.0,769.5,12440573,ICICIBANK,4963
378,2022-07-12T00:00:00,765.35,767.45,757.7,759.9,10219829,ICICIBANK,4963
379,2022-07-13T00:00:00,764.75,764.75,749.9,753.2,8674121,ICICIBANK,4963
380,2022-07-14T00:00:00,750.0,759.5,748.8,752.4,7044542,ICICIBANK,4963
381,2022-07-15T00:00:00,753.25,759.0,744.2,751.2,6358018,ICICIBANK,4963
382,2022-07-18T00:00:00,759.25,773.15,757.85,772.0,8045363,ICICIBANK,4963
383,2022-07-19T00:00:00,767.8,782.0,767.15,780.65,12825591,ICICIBANK,4963
384,2022-07-20T00:00:00,789.5,789.55,780.3,783.1,8152179,ICICIBANK,4963
385,2022-07-21T00:00:00,784.9,788.95,780.1,786.0,8312338,ICICIBANK,4963
386,2022-07-22T00:00:00,789.1,803.9,789.1,800.05,12267898,ICICIBANK,4963
387,2022-07-25T00:00:00,803.0,817.8,797.1,800.9,21034148,ICICIBANK,4963
388,2022-07-26T00:00:00,801.6,802.8,791.65,796.3,7374145,ICICIBANK,4963
389,2022-07-27T00:00:00,795.0,803.8,794.65,800.5,9536564,ICICIBANK,4963
390,2022-07-28T00:00:00,806.95,815.5,805.3,814.6,11124518,ICICIBANK,4963
391,2022-07-29T00:00:00,820.65,823.4,808.0,818.6,11095993,ICICIBANK,4963
392,2022-08-01T00:00:00,820.7,825.0,817.3,823.4,7974903,ICICIBANK,4963
393,2022-08-02T00:00:00,820.0,822.0,812.2,817.75,11106772,ICICIBANK,4963
394,2022-08-03T00:00:00,817.75,828.0,811.55,824.8,11073975,ICICIBANK,4963
395,2022-08-04T00:00:00,824.0,829.95,808.35,820.25,11113742,ICICIBANK,4963
396,2022-08-05T00:00:00,823.1,840.9,823.1,838.2,16056522,ICICIBANK,4963
397,2022-08-08T00:00:00,836.6,842.3,831.15,836.95,12142951,ICICIBANK,4963
398,2022-08-10T00:00:00,842.15,853.0,842.15,848.75,23658553,ICICIBANK,4963
399,2022-08-11T00:00:00,860.05,866.5,858.1,859.7,22787391,ICICIBANK,4963
400,2022-08-12T00:00:00,863.95,877.25,858.5,874.4,10792853,ICICIBANK,4963
401,2022-08-16T00:00:00,881.45,884.5,876.4,879.25,13804836,ICICIBANK,4963
402,2022-08-17T00:00:00,881.8,885.5,878.4,883.25,9058040,ICICIBANK,4963
403,2022-08-18T00:00:00,880.55,887.65,875.05,885.1,13137856,ICICIBANK,4963
404,2022-08-19T00:00:00,885.0,886.9,864.3,870.4,10787199,ICICIBANK,4963
405,2022-08-22T00:00:00,865.55,867.4,849.6,852.25,13848023,ICICIBANK,4963
406,2022-08-23T00:00:00,845.35,868.0,842.8,863.9,13254855,ICICIBANK,4963
407,2022-08-24T00:00:00,857.05,875.35,857.05,873.3,10494109,ICICIBANK,4963
408,2022-08-25T00:00:00,873.3,881.45,866.7,872.35,9827829,ICICIBANK,4963
409,2022-08-26T00:00:00,874.15,877.5,867.3,870.85,5976725,ICICIBANK,4963
410,2022-08-29T00:00:00,850.05,861.0,847.0,855.85,7755134,ICICIBANK,4963
411,2022-08-30T00:00:00,860.5,890.75,859.1,887.3,12544701,ICICIBANK,4963
412,2022-09-01T00:00:00,863.0,885.7,863.0,874.35,15877583,ICICIBANK,4963
413,2022-09-02T00:00:00,874.1,881.3,867.0,872.4,8401284,ICICIBANK,4963
414,2022-09-05T00:00:00,871.55,885.9,871.55,882.45,8744999,ICICIBANK,4963
415,2022-09-06T00:00:00,882.5,889.95,878.1,883.65,9879326,ICICIBANK,4963
416,2022-09-07T00:00:00,878.55,882.65,872.5,876.2,8814960,ICICIBANK,4963
417,2022-09-08T00:00:00,885.5,900.8,885.5,898.8,12163106,ICICIBANK,4963
418,2022-09-09T00:00:00,910.15,911.95,897.7,901.25,9936230,ICICIBANK,4963
419,2022-09-12T00:00:00,905.05,908.9,902.8,907.2,6016978,ICICIBANK,4963
420,2022-09-13T00:00:00,913.95,913.95,905.3,910.0,10400475,ICICIBANK,4963
421,2022-09-14T00:00:00,898.25,922.25,898.05,918.1,14712947,ICICIBANK,4963
422,2022-09-15T00:00:00,920.0,936.65,915.75,917.6,16253099,ICICIBANK,4963
423,2022-09-16T00:00:00,914.9,917.6,905.2,909.1,11966860,ICICIBANK,4963
424,2022-09-19T00:00:00,904.95,912.5,895.35,899.2,11235656,ICICIBANK,4963
425,2022-09-20T00:00:00,909.2,922.5,907.35,916.75,12090663,ICICIBANK,4963
426,2022-09-21T00:00:00,912.0,917.0,905.65,915.25,8917640,ICICIBANK,4963
427,2022-09-22T00:00:00,906.0,911.7,895.3,903.4,11125669,ICICIBANK,4963
428,2022-09-23T00:00:00,901.7,904.9,878.75,882.25,15927517,ICICIBANK,4963
429,2022-09-26T00:00:00,870.0,877.9,859.2,861.05,14208640,ICICIBANK,4963
430,2022-09-27T00:00:00,864.95,874.85,848.6,852.55,12493809,ICICIBANK,4963
431,2022-09-28T00:00:00,844.0,863.25,844.0,849.5,11411458,ICICIBANK,4963
432,2022-09-29T00:00:00,858.0,861.6,841.1,843.9,13803629,ICICIBANK,4963
433,2022-09-30T00:00:00,843.9,867.05,837.5,862.0,13175031,ICICIBANK,4963
434,2022-10-03T00:00:00,859.7,860.95,845.7,848.35,8232026,ICICIBANK,4963
435,2022-10-04T00:00:00,865.0,872.65,860.1,867.65,8975095,ICICIBANK,4963
436,2022-10-06T00:00:00,873.05,891.7,873.05,885.45,12116698,ICICIBANK,4963
437,2022-10-07T00:00:00,877.2,884.5,872.8,882.55,9705750,ICICIBANK,4963
438,2022-10-10T00:00:00,872.0,889.8,870.7,881.75,7357588,ICICIBANK,4963
439,2022-10-11T00:00:00,883.25,883.25,865.45,870.6,11130051,ICICIBANK,4963
440,2022-10-12T00:00:00,867.95,871.7,861.5,868.35,14557532,ICICIBANK,4963
441,2022-10-13T00:00:00,862.35,865.45,850.5,853.6,11563124,ICICIBANK,4963
442,2022-10-14T00:00:00,883.8,883.8,868.55,870.25,8199540,ICICIBANK,4963
443,2022-10-17T00:00:00,872.0,887.5,868.55,885.2,8936947,ICICIBANK,4963
444,2022-10-18T00:00:00,896.05,900.7,891.15,896.9,8097552,ICICIBANK,4963
445,2022-10-19T00:00:00,900.05,900.65,885.55,892.1,5529462,ICICIBANK,4963
446,2022-10-20T00:00:00,889.7,893.3,880.1,888.65,8107159,ICICIBANK,4963
447,2022-10-21T00:00:00,888.0,910.0,885.7,907.15,17022807,ICICIBANK,4963
448,2022-10-24T00:00:00,925.0,933.5,917.6,926.3,4390050,ICICIBANK,4963
449,2022-10-25T00:00:00,942.05,943.25,922.95,925.05,15838120,ICICIBANK,4963
450,2022-10-27T00:00:00,926.05,933.7,920.25,924.4,16080842,ICICIBANK,4963
451,2022-10-28T00:00:00,918.0,927.5,901.0,907.85,9854094,ICICIBANK,4963
452,2022-10-31T00:00:00,912.6,917.05,904.6,908.7,9000840,ICICIBANK,4963
453,2022-11-01T00:00:00,921.0,921.0,899.55,908.6,9823761,ICICIBANK,4963
454,2022-11-02T00:00:00,920.6,920.75,902.35,904.7,7690974,ICICIBANK,4963
455,2022-11-03T00:00:00,901.05,913.85,897.05,908.65,9022366,ICICIBANK,4963
456,2022-11-04T00:00:00,906.3,913.4,900.2,905.3,7099336,ICICIBANK,4963
457,2022-11-07T00:00:00,910.25,920.1,903.45,917.5,11100219,ICICIBANK,4963
458,2022-11-09T00:00:00,920.0,921.9,905.75,910.5,11590409,ICICIBANK,4963
459,2022-11-10T00:00:00,907.55,912.95,903.95,910.7,10009741,ICICIBANK,4963
460,2022-11-11T00:00:00,925.9,928.0,903.5,906.55,17921457,ICICIBANK,4963
461,2022-11-14T00:00:00,905.0,906.55,891.25,894.95,12641308,ICICIBANK,4963
462,2022-11-15T00:00:00,900.55,913.65,898.8,911.7,15176911,ICICIBANK,4963
463,2022-11-16T00:00:00,912.55,918.1,908.1,913.6,13008311,ICICIBANK,4963
464,2022-11-17T00:00:00,913.0,922.3,910.35,919.8,12584194,ICICIBANK,4963
465,2022-11-18T00:00:00,919.8,922.0,910.55,920.35,10874061,ICICIBANK,4963
466,2022-11-21T00:00:00,914.05,924.8,914.05,921.4,9245704,ICICIBANK,4963
467,2022-11-22T00:00:00,923.75,926.5,920.4,923.7,11256509,ICICIBANK,4963
468,2022-11-23T00:00:00,927.0,931.85,923.7,927.45,10959704,ICICIBANK,4963
469,2022-11-24T00:00:00,927.55,940.65,927.55,938.85,10844395,ICICIBANK,4963
470,2022-11-25T00:00:00,940.3,942.9,927.5,930.3,9815055,ICICIBANK,4963
471,2022-11-28T00:00:00,924.0,943.8,923.95,937.4,9381474,ICICIBANK,4963
472,2022-11-29T00:00:00,933.55,949.9,933.55,946.75,13096845,ICICIBANK,4963
473,2022-11-30T00:00:00,948.05,958.2,941.0,952.9,20858573,ICICIBANK,4963
474,2022-12-01T00:00:00,956.0,957.0,936.25,940.2,15920653,ICICIBANK,4963
475,2022-12-02T00:00:00,928.25,934.5,926.1,930.6,14228874,ICICIBANK,4963
476,2022-12-05T00:00:00,937.0,937.0,928.4,933.6,10984608,ICICIBANK,4963
477,2022-12-06T00:00:00,925.0,929.75,920.2,922.65,18220912,ICICIBANK,4963
478,2022-12-07T00:00:00,922.0,933.2,920.65,922.15,15675663,ICICIBANK,4963
479,2022-12-08T00:00:00,925.0,933.55,923.8,931.9,10136870,ICICIBANK,4963
480,2022-12-09T00:00:00,932.0,934.8,925.05,929.9,9575331,ICICIBANK,4963
481,2022-12-12T00:00:00,925.05,933.9,925.05,930.3,8493863,ICICIBANK,4963
482,2022-12-13T00:00:00,929.5,935.9,927.8,932.95,10415140,ICICIBANK,4963
483,2022-12-14T00:00:00,936.0,936.05,920.0,921.75,12319827,ICICIBANK,4963
484,2022-12-15T00:00:00,916.0,919.9,905.0,908.8,8929748,ICICIBANK,4963
485,2022-12-16T00:00:00,905.5,913.7,899.65,902.0,9157260,ICICIBANK,4963
486,2022-12-19T00:00:00,908.0,910.6,901.15,906.45,7015083,ICICIBANK,4963
487,2022-12-20T00:00:00,906.0,912.45,895.7,909.7,6384331,ICICIBANK,4963
488,2022-12-21T00:00:00,910.25,915.85,887.0,892.25,11341147,ICICIBANK,4963
489,2022-12-22T00:00:00,900.5,903.85,886.35,890.65,9788367,ICICIBANK,4963
490,2022-12-23T00:00:00,883.05,889.65,875.3,878.9,11059215,ICICIBANK,4963
491,2022-12-26T00:00:00,881.1,897.0,875.25,893.2,6943159,ICICIBANK,4963
492,2022-12-27T00:00:00,897.7,902.75,888.2,900.65,4994381,ICICIBANK,4963
493,2022-12-28T00:00:00,896.0,903.95,895.8,898.95,8980300,ICICIBANK,4963
494,2022-12-29T00:00:00,897.9,923.35,889.35,908.05,11994220,ICICIBANK,4963
495,2022-12-30T00:00:00,908.5,908.5,888.55,890.85,9688527,ICICIBANK,4963
496,2023-01-02T00:00:00,894.0,907.0,894.0,902.45,4315403,ICICIBANK,4963
497,2023-01-03T00:00:00,898.5,905.95,896.75,901.35,5846855,ICICIBANK,4963
498,2023-01-04T00:00:00,899.0,907.9,894.8,899.1,12454582,ICICIBANK,4963
499,2023-01-05T00:00:00,900.9,903.0,872.0,879.15,16547196,ICICIBANK,4963
500,2023-01-06T00:00:00,878.95,878.95,860.5,870.1,14804613,ICICIBANK,4963
501,2023-01-09T00:00:00,874.25,878.75,862.3,873.35,16811853,ICICIBANK,4963
502,2023-01-10T00:00:00,875.4,878.4,856.6,861.35,13470142,ICICIBANK,4963
503,2023-01-11T00:00:00,862.9,870.85,854.85,866.3,15558460,ICICIBANK,4963
504,2023-01-12T00:00:00,865.5,869.35,854.95,860.65,16659001,ICICIBANK,4963
505,2023-01-13T00:00:00,864.7,874.9,858.3,873.45,11223103,ICICIBANK,4963
506,2023-01-16T00:00:00,877.25,877.45,861.05,865.25,8319812,ICICIBANK,4963
507,2023-01-17T00:00:00,866.95,867.95,858.1,865.15,12624859,ICICIBANK,4963
508,2023-01-18T00:00:00,864.45,872.0,858.65,869.5,11313898,ICICIBANK,4963
509,2023-01-19T00:00:00,868.0,870.55,862.0,866.15,6694679,ICICIBANK,4963
510,2023-01-20T00:00:00,873.5,876.5,865.55,870.35,8127162,ICICIBANK,4963
511,2023-01-23T00:00:00,882.0,883.3,864.6,871.7,16882379,ICICIBANK,4963
512,2023-01-24T00:00:00,879.0,881.7,868.0,870.75,11504090,ICICIBANK,4963
513,2023-01-25T00:00:00,873.3,876.8,848.0,855.3,14918485,ICICIBANK,4963
514,2023-01-27T00:00:00,839.15,843.0,813.1,817.2,39718683,ICICIBANK,4963
515,2023-01-30T00:00:00,800.0,826.25,796.0,823.5,36301441,ICICIBANK,4963
516,2023-01-31T00:00:00,826.0,838.3,814.1,831.9,27291226,ICICIBANK,4963
517,2023-02-01T00:00:00,843.45,875.2,823.15,847.95,39237711,ICICIBANK,4963
518,2023-02-02T00:00:00,828.4,860.6,826.1,857.9,16798190,ICICIBANK,4963
519,2023-02-03T00:00:00,864.65,872.65,852.1,863.8,14914366,ICICIBANK,4963
520,2023-02-06T00:00:00,861.5,867.8,849.65,853.7,8463833,ICICIBANK,4963
521,2023-02-07T00:00:00,855.0,856.0,847.2,852.75,9337066,ICICIBANK,4963
522,2023-02-08T00:00:00,852.5,860.7,851.9,859.1,8082983,ICICIBANK,4963
523,2023-02-09T00:00:00,858.5,864.9,851.6,860.8,6299265,ICICIBANK,4963
524,2023-02-10T00:00:00,855.55,861.9,852.0,853.85,8656405,ICICIBANK,4963
525,2023-02-13T00:00:00,853.4,859.3,849.35,850.65,9394365,ICICIBANK,4963
526,2023-02-14T00:00:00,853.9,867.3,852.1,865.3,13402934,ICICIBANK,4963
527,2023-02-15T00:00:00,866.4,873.25,860.6,870.8,12070288,ICICIBANK,4963
528,2023-02-16T00:00:00,875.95,877.8,864.85,869.45,10715685,ICICIBANK,4963
529,2023-02-17T00:00:00,867.55,867.55,855.15,862.65,9990618,ICICIBANK,4963
530,2023-02-20T00:00:00,862.65,866.55,850.25,852.1,9013430,ICICIBANK,4963
531,2023-02-21T00:00:00,854.4,859.45,846.85,854.2,11704445,ICICIBANK,4963
532,2023-02-22T00:00:00,851.25,854.1,834.75,839.25,13880984,ICICIBANK,4963
533,2023-02-23T00:00:00,836.55,844.45,833.55,839.75,11743574,ICICIBANK,4963
534,2023-02-24T00:00:00,843.95,845.6,835.55,839.7,8246139,ICICIBANK,4963
535,2023-02-27T00:00:00,833.55,858.3,833.55,856.4,14422574,ICICIBANK,4963
536,2023-02-28T00:00:00,854.9,858.0,850.0,854.85,19600146,ICICIBANK,4963
537,2023-03-01T00:00:00,864.0,864.0,851.85,856.3,11015843,ICICIBANK,4963
538,2023-03-02T00:00:00,853.0,861.85,851.1,854.0,12327141,ICICIBANK,4963
539,2023-03-03T00:00:00,856.75,873.0,849.85,868.55,12823098,ICICIBANK,4963
540,2023-03-06T00:00:00,871.75,876.85,865.35,867.75,13904231,ICICIBANK,4963
541,2023-03-08T00:00:00,866.65,873.65,861.5,872.1,16144568,ICICIBANK,4963
542,2023-03-09T00:00:00,867.2,869.8,854.15,855.95,10624440,ICICIBANK,4963
543,2023-03-10T00:00:00,844.7,845.35,836.25,842.65,17273189,ICICIBANK,4963
544,2023-03-13T00:00:00,841.45,855.3,823.95,828.4,16413159,ICICIBANK,4963
545,2023-03-14T00:00:00,827.0,834.45,818.25,830.35,15456802,ICICIBANK,4963
546,2023-03-15T00:00:00,836.45,843.95,822.2,825.9,12914488,ICICIBANK,4963
547,2023-03-16T00:00:00,829.7,831.3,810.3,823.9,14987868,ICICIBANK,4963
548,2023-03-17T00:00:00,831.8,838.4,818.65,836.25,11104490,ICICIBANK,4963
549,2023-03-20T00:00:00,837.0,837.8,825.0,836.45,14838651,ICICIBANK,4963
550,2023-03-21T00:00:00,843.0,854.5,839.05,852.4,18755854,ICICIBANK,4963
551,2023-03-22T00:00:00,857.65,862.55,851.0,860.2,17431520,ICICIBANK,4963
552,2023-03-23T00:00:00,857.0,867.45,852.8,855.45,17920621,ICICIBANK,4963
553,2023-03-24T00:00:00,852.5,860.0,849.15,852.4,17295696,ICICIBANK,4963
554,2023-03-27T00:00:00,854.95,856.4,844.05,848.7,17047675,ICICIBANK,4963
555,2023-03-28T00:00:00,855.55,858.9,848.2,854.75,24469018,ICICIBANK,4963
556,2023-03-29T00:00:00,857.05,862.1,848.0,851.0,34881515,ICICIBANK,4963
557,2023-03-31T00:00:00,861.95,881.0,858.5,877.25,25739021,ICICIBANK,4963
558,2023-04-03T00:00:00,880.2,887.1,868.85,883.8,26416933,ICICIBANK,4963
559,2023-04-05T00:00:00,886.6,887.75,874.0,884.6,21068934,ICICIBANK,4963
560,2023-04-06T00:00:00,882.0,890.1,872.7,875.0,26042745,ICICIBANK,4963
561,2023-04-10T00:00:00,880.05,882.8,864.4,868.45,30906205,ICICIBANK,4963
562,2023-04-11T00:00:00,873.7,885.6,865.0,881.9,39504022,ICICIBANK,4963
563,2023-04-12T00:00:00,883.45,892.0,880.3,890.15,22686032,ICICIBANK,4963
564,2023-04-13T00:00:00,891.1,901.65,886.5,899.0,34439635,ICICIBANK,4963
565,2023-04-17T00:00:00,917.3,917.3,893.15,901.3,29957514,ICICIBANK,4963
566,2023-04-18T00:00:00,907.95,907.95,894.1,896.85,26699379,ICICIBANK,4963
567,2023-04-19T00:00:00,895.9,896.9,887.25,891.9,24377956,ICICIBANK,4963
568,2023-04-20T00:00:00,892.25,899.3,889.2,894.4,16999919,ICICIBANK,4963
569,2023-04-21T00:00:00,894.55,900.7,882.4,885.65,29578071,ICICIBANK,4963
570,2023-04-24T00:00:00,905.0,906.5,895.0,904.75,30881665,ICICIBANK,4963
571,2023-04-25T00:00:00,906.3,916.0,903.1,913.45,41383839,ICICIBANK,4963
572,2023-04-26T00:00:00,911.45,916.95,905.75,914.95,30371555,ICICIBANK,4963
573,2023-04-27T00:00:00,909.5,919.9,908.55,918.35,25835108,ICICIBANK,4963
574,2023-04-28T00:00:00,915.1,920.45,910.25,917.65,20381002,ICICIBANK,4963
575,2023-05-02T00:00:00,924.0,925.8,918.7,922.1,17515017,ICICIBANK,4963
576,2023-05-03T00:00:00,919.55,923.85,911.55,922.85,18715142,ICICIBANK,4963
577,2023-05-04T00:00:00,920.0,923.9,911.8,921.7,20485002,ICICIBANK,4963
578,2023-05-05T00:00:00,925.0,942.45,923.45,926.95,19002035,ICICIBANK,4963
579,2023-05-08T00:00:00,927.0,941.7,927.0,937.9,18623913,ICICIBANK,4963
580,2023-05-09T00:00:00,941.0,945.0,931.8,934.4,21507610,ICICIBANK,4963
581,2023-05-10T00:00:00,934.6,941.0,928.25,936.05,25910923,ICICIBANK,4963
582,2023-05-11T00:00:00,940.05,947.0,933.85,939.2,20027372,ICICIBANK,4963
583,2023-05-12T00:00:00,939.75,948.0,935.1,943.9,13873480,ICICIBANK,4963
584,2023-05-15T00:00:00,943.75,949.0,938.2,945.75,10453762,ICICIBANK,4963
585,2023-05-16T00:00:00,950.0,952.2,943.0,946.35,19612293,ICICIBANK,4963
586,2023-05-17T00:00:00,947.3,948.4,935.8,939.35,19273344,ICICIBANK,4963
587,2023-05-18T00:00:00,947.95,952.25,942.1,946.5,21550141,ICICIBANK,4963
588,2023-05-19T00:00:00,951.45,956.0,941.6,954.3,15427412,ICICIBANK,4963
589,2023-05-22T00:00:00,951.05,954.25,946.15,950.35,15509525,ICICIBANK,4963
590,2023-05-23T00:00:00,952.0,958.85,945.0,953.4,16579935,ICICIBANK,4963
591,2023-05-24T00:00:00,946.7,953.85,938.5,940.65,18049620,ICICIBANK,4963
592,2023-05-25T00:00:00,937.0,941.6,932.95,939.85,19328582,ICICIBANK,4963
593,2023-05-26T00:00:00,939.8,952.45,935.55,950.7,10957182,ICICIBANK,4963
594,2023-05-29T00:00:00,953.85,957.6,946.8,948.15,12108079,ICICIBANK,4963
595,2023-05-30T00:00:00,945.35,952.3,944.65,949.95,18483624,ICICIBANK,4963
596,2023-05-31T00:00:00,949.5,952.0,940.5,949.15,27254425,ICICIBANK,4963
597,2023-06-01T00:00:00,954.25,954.25,932.8,936.1,21650700,ICICIBANK,4963
598,2023-06-02T00:00:00,943.0,944.65,935.05,938.15,12494376,ICICIBANK,4963
599,2023-06-05T00:00:00,943.0,951.8,943.0,946.75,10751684,ICICIBANK,4963
600,2023-06-06T00:00:00,946.5,947.8,938.1,942.1,11894330,ICICIBANK,4963
601,2023-06-07T00:00:00,944.35,945.85,933.8,940.2,16486469,ICICIBANK,4963
602,2023-06-08T00:00:00,936.6,950.5,935.2,937.9,17608140,ICICIBANK,4963
603,2023-06-09T00:00:00,941.4,944.0,936.2,938.05,12253128,ICICIBANK,4963
604,2023-06-12T00:00:00,938.0,943.5,933.3,935.95,10520125,ICICIBANK,4963
